cov_1_1,cov_1_2,cov_1_4,cov_1_5,cov_1_7,cov_1_8,cov_1_10,cov_1_11,cov_2_2,cov_2_4,cov_2_5,cov_2_7,cov_2_8,cov_2_10,cov_2_11,cov_4_4,cov_4_5,cov_4_7,cov_4_8,cov_4_10,cov_4_11,cov_5_5,cov_5_7,cov_5_8,cov_5_10,cov_5_11,cov_7_7,cov_7_8,cov_7_10,cov_7_11,cov_8_8,cov_8_10,cov_8_11,cov_10_10,cov_10_11,cov_11_11,Condition,WindSpeed,DC1_RPM,DC2_RPM,Wind_Direction,Temperature,Preciptation,Generator_on_off,Power_kW,Pitch_deg,Yaw,Azimuth
1721.58200722918,44.6624274218213,110.485188877322,-25.6511765793782,-28.2633660107132,-179.080925440532,-7.20975535328667,11.4673306456078,105.598372698,76.297761048058,4.99550596049299,10.241687053556,-17.2787660650649,-1.31585837764717,2.05616358192302,819.385115058585,42.9665159892019,190.424554704672,-5.48367060841252,22.8204644893579,18.2072621670343,38.7527400477074,12.7325851749011,13.6827373472744,-5.91507065255966,-3.74510637517147,174.402587210848,-4.67151048673707,5.84922150723584,5.34784371657427,104.697254434555,-13.3483108520252,-7.28073791062036,20.2744676628273,1.39095442826295,7.51789504995483,Undamaged,4.33534152900276,32.0555400394856,32.0491815916891,136.8101,2.275592,0,NaN,NaN,-0.117774162765065,NaN,179.320367917887
1859.98956124167,29.0344343573647,209.348749753193,-35.7019549429617,-27.4816002202035,-185.61437252485,0.549100041803058,14.2826684752483,101.05594555309,61.7151038062092,6.62817984079406,7.82356741813583,-7.55194057846818,-7.55353301129713,0.618894281051569,823.93212141781,44.3776442423363,186.78938102864,-2.7884450889036,17.1279011060974,20.4801947924717,42.3814161664864,14.6157698005654,20.1457968563483,-6.63341258724639,-3.6465513101082,182.119325923351,-1.27717687735711,3.54995403497108,6.89495717379991,109.382276146165,-11.6004554758914,-7.7074433449609,21.3465951799275,1.59835846472165,7.52613965643403,Undamaged,5.6156140136035,32.0203445806111,32.0204235412706,130.8756,2.140161,0,NaN,NaN,-0.0278162906931127,NaN,91.7977545152548
1758.69477321306,51.3931065358021,263.290803146742,-32.8220515205819,-7.50368691830207,-168.020612199268,12.0243660545947,12.7505458805267,108.722456540676,71.5142935960359,5.85962327604531,-1.96224929426045,-14.9425733816401,-7.63112443513992,1.83302333880808,794.614552111612,47.7492761381242,170.604179615007,-14.476328082112,17.489881162479,20.8316606199536,46.1454057652382,21.9555395129254,14.6298736041214,-6.53123716657316,-1.90361036328655,187.156854876627,-2.44334196494559,5.35318595977058,6.93192325569852,114.934440329508,-11.1658913222365,-8.25260758683547,20.1989437855876,0.727238253890775,7.78555492599632,Undamaged,5.25975513878897,32.023392884969,32.0235370040857,121.8865,2.228012,0,NaN,NaN,-0.146836509995132,NaN,124.426078025093
1812.8565766071,9.6318788801373,173.036715073369,-41.1360516569885,32.4485937493811,-185.524148310987,1.94026735459855,26.5419941640885,101.562074726067,51.6402920739948,5.43753683076712,24.9282089361368,0.630981879371076,-1.40117840710818,-2.42563400647871,965.200695495369,13.9299128472294,209.079830092857,19.8159427618249,29.3774315534393,19.3337273327807,37.8618983607463,-6.15648987822121,17.5071572439559,-7.45761547697426,-5.89700411483724,178.403623128409,4.07944679853904,9.73061892764852,2.61979816730505,101.617390780758,-12.3570074069447,-7.85920822893484,21.5944320272617,2.263436087465,8.35651641756709,Undamaged,5.99534268055814,32.0250854753985,32.0248151168907,127.5504,2.174778,0,NaN,NaN,-0.166931985812233,NaN,44.8846919904696
1924.73283676535,-30.4210858410002,483.267760631825,-56.8806127018755,131.794644336443,-163.657526609449,40.1678393230969,34.3700468150738,89.1646436212643,30.7756811825798,8.43170527508332,19.0216928136956,16.2010604525052,-5.60219069768328,-4.09986885948298,930.834609451796,6.67315460253068,193.699011765121,13.5342942818686,21.1887354984588,20.0587037967815,39.2543171368812,-4.67548607933914,26.9883727732576,-9.71606429830674,-6.41071458176214,172.193438574897,0.392234092374103,6.5434272447245,4.65853808184425,104.202463308645,-9.894971675344,-7.67370722762671,16.4395835428528,2.39383369243647,7.78073657580458,Undamaged,3.48962697346321,32.0207897154105,32.0206392333018,130.7403,2.190132,0,NaN,NaN,-0.00596476634869637,NaN,19.9681052789607
1858.68792615711,44.2513978234108,116.636195716809,-27.3664602225161,-56.8707521707917,-184.308954527286,1.80640888795243,9.52788899080469,110.20176182083,68.0113322824573,3.6309777859103,4.54740241510873,-15.2880017119068,-2.56822081795184,2.29168560782868,801.259921319382,44.6925839655555,186.376906299719,8.58906454858971,21.4836324768813,17.7888319153055,43.0085775221027,15.7726024766281,14.9330092108409,-6.82597925507502,-3.63845906661342,179.632620962252,-5.4109704187066,4.26008556977778,5.65524478962513,104.866012992569,-13.6919004363229,-6.35151394078365,21.7779744476809,1.36291439373723,8.02952341366339,Undamaged,3.76454369340721,31.9947924575365,31.9947924740407,127.0445,2.129881,0,NaN,NaN,-0.959760512239051,NaN,-140.720604614784
1910.92148025917,-15.8227168642828,482.438541951611,-49.6971195399529,145.862611052001,-166.981605947706,43.2618558909395,38.5311429585321,98.3550598655572,34.3964663753423,8.58803647082167,22.5314741574647,11.8441676427947,-3.62738363584717,-4.3005499511968,966.702264633653,4.78946068022373,200.572853354728,13.1231505266562,24.0614554228727,21.0857496876172,37.7658282141772,-4.4632874433675,21.8934871521373,-9.424491768872,-6.04912012826072,174.736635956035,1.61726908868143,7.22718622805118,4.79322699890253,103.49182415935,-9.63484249024801,-7.00037741675109,17.6534879865247,2.33494308210326,8.14953613772024,Undamaged,4.25586347614218,32.0094020781566,32.0085722360171,122.5161,2.068218,0.005801849,1,-0.2165947,-0.00798691588674567,9.99861,28.6215995856725
1768.94699273386,19.07193318643,216.921553931461,-34.9050517885197,51.357894283068,-178.557657702864,7.31151432036635,25.7072404563239,103.87974560719,58.3607486256763,4.17222702957425,23.2015277713962,-3.46382186804963,0.0959451656173036,-1.77672054969342,982.901435223723,13.5214546832438,214.541183685436,18.5293012544254,34.0148468568994,17.9043163445289,36.4551010046103,-4.56707172825023,15.7438771786173,-8.19536083547192,-5.03996103345459,181.877677239517,1.1492326968611,9.45069135784697,3.00837303295189,100.962563002376,-11.7515794320249,-6.46358349316694,21.782667133696,2.41046846313991,8.28317425582666,Undamaged,4.75989998266623,32.0254210522518,32.0265760897584,133.2754,2.049439,0.005801928,1,-0.2154741,-0.0910014310941725,10.0421,-70.879175564738
1824.1214273887,62.4664110153037,271.212192590247,-29.0602564304148,-11.0900936062195,-178.184562402931,9.33776227545508,12.4699644128264,110.393307140485,70.6381303515235,5.88629470584747,0.448811446683006,-14.6813183464901,-8.31334566981781,2.46672844975077,837.5246345003,49.3829278406614,174.231064768983,-20.7061232938229,17.5734984681752,20.9665033040734,45.1897186128124,23.0609123199498,15.1577542613875,-6.61811767169217,-2.46923972667447,192.431961167602,-0.0968284944706555,4.35806037471994,6.91729810242489,118.338153963421,-11.9493497261268,-8.90226705739984,20.6233461357587,1.17640862960468,7.86148560955459,Undamaged,5.28415892902645,32.0293373562244,32.0286577697905,139.6288,2.0264,0.005801928,1,-0.215943,-0.213568491954142,10.03946,152.261357568659
2067.98353256297,-38.0012763299619,468.175564825215,-46.1302841189769,85.5131994012732,-158.228633997985,42.8564045875963,27.5671634441031,83.1497734436777,33.9427153292814,8.87827918053224,16.2967393198729,11.1391452570937,-5.55733669959526,-2.98458981998627,869.990504205196,21.7342023181067,184.229405610036,15.9535236701993,17.5910780786964,18.3492957062555,39.8174357520056,0.884071960187752,28.7409012088212,-9.50647571087419,-5.60249405113279,168.33770866462,-6.04749475572097,3.60994438910948,4.92852624481094,103.129740274772,-8.99085162126021,-7.52477686994484,17.0334733662903,2.13672806668678,7.76813845874785,Undamaged,2.34395367741814,31.9028440083228,31.898146939785,163.853,2.056735,0.005801928,1,-0.2160702,-1.30492769578992,10.04562,43.0299469580709
2021.92183229349,-31.43396223289,530.520743713166,-52.3061884865742,141.145090035051,-167.414333765384,51.5718369797168,36.8784439245927,93.1197969459,32.1692477832917,7.39200143547877,19.9597082763872,9.53968880400331,-4.65155926884679,-3.48240471520707,937.49297854374,11.9793386050161,198.743744915881,22.1878954230509,25.4104815950277,18.9097146890242,40.2904160131034,-2.44012621175862,23.2571108658237,-9.94970799767973,-5.52686945677277,174.894457316107,-3.10003323520837,6.58192473845447,5.09521616082359,104.832388321596,-9.08752324755292,-6.37768064406977,18.0710975163556,2.25354855602618,7.94763979992907,Undamaged,2.73533873816096,30.0123635123255,30.0110554926124,132.3625,2.030318,0.005801928,1,-0.2161815,-1.30456899114349,10.03453,70.0390074753207
2157.63021201568,-32.0754333102978,542.297984146485,-66.3631833014017,137.143602004271,-169.36311624178,43.0970617526283,35.3952644378674,86.8056330374348,25.1677297859844,8.3465001065514,19.3589259157356,14.4812577957437,-6.92273628711033,-3.06192473710527,933.769267170135,15.2201474642702,193.483203840739,25.2539621743186,18.4647428591851,18.9313980885021,42.6950094256068,-4.28162409823861,29.8576651057466,-10.0595418390963,-6.49464271572169,175.670258908794,-4.77866929280462,5.57087265630471,5.556446208392,108.60129621132,-8.85279151139669,-7.14996249288596,16.02976349039,2.36682607062436,7.8106431903375,Undamaged,2.0004437265097,31.9947924580921,31.9947924724375,104.735,2.01401,0.005801928,1,-0.2158874,-0.882093653815831,9.997632,40.045469592881
2096.49220250518,-42.8893942310848,372.803119889749,-43.8826833447409,11.9758611061592,-150.659716276448,34.2548222942282,22.9351175157406,80.7178146317241,40.0964532764773,5.37549828954969,19.0478496050588,7.69289767767064,-5.42632910150082,-1.19928020651496,840.298568745639,36.154592642123,177.122418172208,33.1311708645696,13.1161791761296,16.491877606735,42.166365533733,-0.882683612940478,31.642644521886,-10.1278484177788,-5.68663694457268,168.507357240335,-12.2786247723334,3.61377838453697,5.47980875190005,107.370714175047,-9.61179410555231,-8.57413927591761,18.8762509181202,2.07823646264504,8.11119427758549,Undamaged,2.84913077558722,31.7121691950433,31.6394152816456,95.0994,2.039394,0.005801928,1,-0.2142821,-1.30936099496678,9.984389,21.5901272244154
2149.41578403389,-52.9434606064684,310.659290405727,-26.9791636229992,-18.3425213675507,-159.258544154162,32.0124734626644,18.2642664242465,86.8950409419711,48.4479430183428,4.65454291033221,18.6382258591141,3.71255601560271,-4.88098844731048,-0.923534484749579,890.568337138757,37.1344232110849,191.056052477425,23.5314841245954,16.1040142821322,16.7942212073792,43.6985073388774,0.822769162524019,28.2659668688433,-10.4362149387552,-5.60508918793947,176.949409324474,-13.7516106491578,2.55847299046992,5.73288334630556,112.96500153238,-10.6012361046747,-9.62424803998762,21.5546901694342,2.20247497675948,8.87441545774549,Undamaged,3.13447346993073,31.9947924579667,31.9947924577953,123.8045,2.051839,0.005801928,1,-0.2164119,-0.871478816899737,9.993976,36.4694254431239
2133.66930697755,31.1870826442106,479.625196887495,-20.7641252290117,93.8833933676376,-170.317879375896,42.5251097276662,21.933842059917,96.0604449882062,55.2620492465963,7.70823740317037,5.5095101236364,-5.86448997367302,-3.08455424373393,-1.43752677891899,919.796918403603,41.9518267803468,208.755513734333,-5.35163910868972,20.7261153385581,19.3569550146621,42.617174150134,17.671815001228,24.7715798799193,-7.88466434117009,-3.88020183136737,188.345842296641,-8.17459947372322,3.43350342116235,6.4273812508435,109.166555571596,-8.9100330171589,-7.43159868064854,18.3889703357198,1.13953803438579,8.01160968002386,Undamaged,3.35396849867526,31.9947924605698,31.9947924673162,87.03368,1.87854,0.005801928,1,-0.2466196,-1.16475443458941,9.981164,-88.0692458663504
2049.0035816382,17.9033479820145,272.565823099453,-12.4270700579944,-8.31844207164349,-152.835567921436,14.5229245254841,11.8076151705068,89.8881700159033,57.3598259765173,5.22828360261091,8.53401518462999,-8.09025183777967,-3.55952103779678,-0.748082004922292,862.889085312423,43.3803746182087,192.97172128011,-3.33547112998354,16.8494599308049,18.9481059239708,40.8238230451258,13.0819319257435,24.6231994475926,-7.16795990802936,-4.47522626274874,179.588349215195,-9.71985915833464,2.14910423814811,5.39650488042845,108.046828303692,-8.7510458204535,-8.42509000954845,19.7936505875474,1.51240263742856,7.88939474070252,Undamaged,1.91339059464962,31.9947925186767,31.994792472922,114.4892,1.827288,0.005801928,1,-0.1337124,-1.25901683835034,9.982112,-70.078148253797
2018.30944205593,-6.86434733195037,232.385350002571,-24.5743088775502,-33.3540589651105,-147.520601808686,23.7227501426188,12.4352917848772,87.104786997995,61.313783601401,4.74986112505387,13.5807412311447,-3.77518501481726,-2.94884298189579,-0.0462195070270656,852.321529719156,41.84994227405,187.746995296728,13.5123081325786,13.7767989218521,17.8957281359876,41.1168401628741,7.95082263256088,23.8756280679085,-8.9988717089783,-4.41202989816882,171.614295114388,-12.7728020825788,1.04061930621494,4.98311462924007,105.561123413641,-9.77608040913477,-8.43046116867694,21.1316752379077,2.04576686301792,8.69203821592479,Undamaged,2.79016175013482,31.9922425702459,31.9930543929924,99.76852,1.733288,0.005801928,1,-0.2025518,-0.533091033321344,10.03625,-43.9746731744448
1924.15185389643,58.8484085907475,201.857551432977,-32.0007231644337,-49.4292783628453,-177.26216069516,15.7296299602937,6.9937764901777,113.658311927798,67.8343857796779,3.65245994319689,-3.42526927285423,-17.2088787735012,-5.85606739552107,2.78996136177485,766.764112395172,49.8333464697583,161.816049461393,-1.29537729516051,17.0247602999706,19.645429952586,46.2224675800091,22.5988958662223,14.7006653314237,-7.55508012569137,-1.80096906904372,183.316185445058,-4.51631136786413,3.02558032462507,6.87876985147398,110.165413426066,-13.6376278473181,-6.80576905198302,20.3734467476783,1.10157326894302,7.85065942858353,Undamaged,2.80037911027647,30.0091667681696,29.9998107086449,122.0508,1.705607,0.005801928,1,-0.2021863,-1.31902896558748,10.02074,-103.392696355745
2015.24872913654,19.9866256364332,502.953784871265,-21.3888388083469,132.745730297361,-160.064707018426,37.6454969300667,28.2876223039098,94.0585406329296,47.0821821680761,9.02327949990324,10.3165627393347,-1.30755441633269,-3.38324754149824,-2.39365223216953,932.564520996229,26.0080410686096,201.78466054673,-4.65159710501482,23.2481567149694,19.5731746614085,39.9021242162682,11.4931035227559,24.8026474269563,-8.01535323158364,-4.21404580135891,188.348769393551,-2.93790656465593,5.51549927063315,5.47692302714041,105.634873685038,-7.92511895455052,-6.61491513298422,17.1956071300814,1.6154558825405,7.89939724668115,Undamaged,3.59708982261325,32.0230680144406,32.023562084472,115.6191,1.494678,0.005801928,1,-0.204332,-0.0650436414055469,10.0151,-21.8259884476132
2052.00611176407,46.1305253468907,280.011216693443,-37.8275203487918,-30.4619774321601,-184.859465249422,29.4961915752436,12.9812593523201,107.324479543245,53.1428285687623,5.59698949006587,1.80190017309428,-11.6805803422548,-8.27423732684186,1.57890065476844,776.137145240518,47.6535847441278,162.662662740935,10.1056594674745,14.783321405709,20.1981471460871,46.9197244374397,21.4765228440372,17.6031288493793,-7.36734704628597,-2.35035946499369,185.25230699137,-2.26848888329502,3.11449408587558,6.84384496870455,110.767183603334,-12.7602171730274,-6.81442021931539,21.401001783302,0.936433111769986,8.5753840967459,Undamaged,3.41043690300964,31.9130263188441,31.925754382748,88.77348,1.462293,0.005802008,1,-0.2021147,-1.2820696802304,10.03136,-176.996348783001
2058.04510992241,-48.7099973707818,339.430101064187,-41.6548204929121,13.2808810096912,-146.742670744587,29.1187891907145,20.1335153783307,77.9799522482167,35.4190777958677,5.77364718846835,17.1312187433729,8.20152157722161,-4.44872821460901,-1.12478047932297,821.125243343012,30.7423855242742,166.986081981641,30.4832540893492,12.5688885517108,16.5535569099535,41.3290434491196,-0.888304654359973,30.7715334771281,-9.93241502280872,-5.63021594857671,164.39866082024,-10.4735329589504,2.00756082738463,4.99111601668757,104.504119054186,-8.54989777279839,-7.95418330521752,18.3014814081003,2.01857185233977,7.95429643691373,Undamaged,3.19491083413434,31.9947925890095,31.9947925934796,89.81538,1.394948,0.005801769,1,-0.2030048,-1.19456472555189,9.977412,92.0990241109201
1858.24131077928,53.0055289266733,195.936649808343,-24.2786490275438,-41.4844348972859,-170.042459007444,17.3714706402567,6.78747840922874,115.419998847817,72.2141600077406,3.57773167711576,-5.50976458164379,-17.8160162555956,-5.87854106305136,3.08996744228953,750.319436611492,48.2484819375431,156.027631353424,-3.90839819889511,20.7965094604468,20.4686478565785,44.9796807286464,21.8563822360745,12.2549826519856,-7.02220166366658,-1.76596464968047,180.393245667014,-3.63860638717534,5.04434907310746,6.54578921690341,110.267711678133,-13.0859826071682,-6.87186278923353,20.7592142147118,0.860080279305964,7.93336490627714,Undamaged,3.65985133181732,31.9106653651875,31.8808382946724,90.08515,1.389075,0.005801133,1,-0.2034022,-1.16227281929747,9.982376,-104.691096109592
1861.6535282195,56.5705300075423,230.811666989025,-24.5817396777652,-34.6170601645923,-167.149765687,23.2728501041766,7.97191801495705,114.245374756714,71.5757915138057,3.08806011158803,-6.15202539905571,-17.3108849749069,-5.34231232867947,2.80158201621723,747.159067262948,48.0206140165749,153.022029488764,-3.75483217156542,20.1635758388033,20.5314752895149,45.2286714916765,22.6209109650642,11.7360501031238,-7.09501854387962,-1.60892602708943,181.084841452759,-3.33218874387286,4.77616881171208,6.37253578383033,110.140977613296,-13.1404834387294,-7.02189907872308,20.4681705168263,0.990315818401639,7.83919467662084,Undamaged,3.41257958569423,31.9947924637716,31.9947925629325,87.91939,1.416954,0.00580169,1,-0.2021465,-0.815593522495716,9.961508,-92.7888380943568
