Cov1_1,Cov1_2,Cov1_4,Cov1_5,Cov1_7,Cov1_8,Cov1_10,Cov1_11,Cov2_2,Cov2_4,Cov2_5,Cov2_7,Cov2_8,Cov2_10,Cov2_11,Cov4_4,Cov4_5,Cov4_7,Cov4_8,Cov4_10,Cov4_11,Cov5_5,Cov5_7,Cov5_8,Cov5_10,Cov5_11,Cov7_7,Cov7_8,Cov7_10,Cov7_11,Cov8_8,Cov8_10,Cov8_11,Cov10_10,Cov10_11,Cov11_11,WindSpeed,DC1_RPM,DC2_RPM,Wind_Direction,Temperature,Preciptation,Generator_on_off,Power_kW,Pitch_deg,Yaw,Azimuth,novelty_index
2736.50268758093,-95.8282448797079,186.733677835555,4.29287669076376,73.285528661554,-163.791593613068,-25.9825646069028,13.0068212566254,70.0877759378881,64.7942532856602,7.28965779215888,-2.38717431995006,-6.91691477993472,-9.7350254856509,3.57872746234607,575.889735739566,74.5094633145576,69.5677843734494,127.843450860225,-21.0616520120721,1.85115286230975,39.0480114494416,0.339011997498318,23.6079135456692,0.028904712630615,-4.50958341706977,103.269835687437,-9.74561738829718,5.38928932133382,3.67274251626794,139.678642569772,-3.20634627656895,-10.2324153038288,16.7268262690297,-1.61706159734611,6.92704649124078,7.16039105077369,32.0131467183349,32.0246419108655,257.286,0.08468559,-0.0002630476,1,-0.2003266,-0.187249448452035,10.01844,-3.75954140261743,31.5804610454412
2394.82990783114,-118.26881614821,203.871002325202,-4.91944156135081,77.5502496757228,-110.938064876783,29.0328820414964,20.1328780753014,80.3718499303771,80.8968390505108,5.6584067212046,8.99563616648902,2.04725396127771,-4.68893241756313,1.24289003682234,605.629573488148,52.7036525516118,88.5342016568104,125.12073022153,1.17937253991221,0.506026972051296,39.7388374844575,-5.44783256615329,28.7521491735828,-5.78204202712789,-6.69801358050797,110.372452896171,-6.78524542839677,8.22953005744107,3.08487528011555,133.956884178681,-4.58179586264675,-8.99265952467526,15.9538197648092,0.49637911023725,7.41889014598392,6.5891122315529,31.9947925936048,32.0096507200359,249.7871,0.03233678,-0.0002925321,1,-0.2002074,-0.0607880479516453,10.01856,-42.5942671978491,25.826969771812
2523.14972622697,-77.7322980203152,98.1017772965466,51.7777104140215,-26.1869922379126,-116.189755505469,-46.8015292078167,-12.6701037925946,96.0345651625082,73.3734231418869,-3.44127489445578,11.5110821205338,-32.4920734205093,6.19805368632129,6.66497706987446,605.083366205916,76.7092954560079,107.650927259829,119.65719758574,3.01860011942543,-5.5203050668854,35.7706782537866,8.1921212078585,20.9509142991754,-3.13596406921764,-4.22751147007829,103.031722436989,-8.01125615431969,13.6793502353658,2.40201219852425,120.636778579431,-5.52312138280727,-8.26217616993169,17.5808952432883,-1.03822127565402,7.44621469011311,6.5891122315529,31.9195574594929,31.9256103962843,235.2893,0.1193358,-0.0002772733,1,-0.1991107,-1.31406852119979,10.02231,145.525027341201,31.4361665212932
2098.21099557031,-123.908002456048,111.185297144272,11.2990970610081,13.9184973814521,-92.4087212019109,-1.97135616287872,11.8061026510313,79.8191512956974,80.928321698571,1.05123437900507,12.1099763002527,-2.61431979421179,-3.18648487642798,2.16109381589792,580.526563927501,42.6194697981497,80.855843034524,107.110233444935,7.74473345653016,2.57533596955397,39.840312472282,-3.04465620858171,27.4368854046092,-6.45980743221535,-7.09901676788811,98.2260516790818,-9.46560882723459,7.47925978369322,2.12138033033398,125.535700435709,-4.60054688465055,-7.68958756418446,16.4047911889472,1.00106987206321,7.13054036344812,6.5891122315529,32.0103539391411,32.0225264980657,225.5623,0.2487495,-0.0002794985,1,-0.1997544,-0.118796211187,10.01868,-52.1338411035698,24.4567132332089
1883.64960269235,-40.0486273274,187.617540455843,4.87635499281243,61.070758147762,-108.359276764209,23.217584405515,17.3715871389284,88.6754330442072,97.5495067232345,2.78205882857974,6.06085123550058,-20.5099851517394,-7.5078260067139,4.46849516165957,488.901790455809,41.4120713707715,79.6698461488776,74.055810319814,5.27444832939382,2.04486418385587,36.4225874792157,7.87300899102677,10.7615119009697,-3.72933121142451,-2.10789890492437,95.6929224894038,-7.04140073858578,9.08096475452537,0.97441077457634,142.655515014362,-0.616914689856063,-10.9651969312178,18.8597512605321,-1.92802714922347,8.38746330591258,6.5891122315529,31.9947924936945,31.9947925633603,206.302,0.5516367,0.005801928,1,-0.2001836,-0.0583839111475061,10.02145,-168.578175963296,29.0113581717666
1392.81984337831,-6.91639031953328,40.6832428077758,-28.0568513806657,33.7470612517068,-166.774235174536,-0.26319547672713,-9.4249499480974,94.9680585372668,113.427922525325,4.587240841897,31.7040615355171,-29.4370876176284,0.247177788230646,3.70941873486094,1020.21697896318,61.5827255278437,131.386413196059,16.5370434565479,27.9309191972018,5.46667773789241,37.9658752134644,6.44039749259101,13.2314708454253,-5.56765771028308,-3.84929260074472,109.876245820067,-1.35061241753214,1.47289028874761,1.7333810214137,124.103349753372,-2.82007538028219,-9.21499919868567,17.5988125323471,-1.62181184216876,9.3798287055858,6.5891122315529,31.9947924588518,31.9947924844037,219.7325,0.6698049,0.005802564,1,-0.1996034,-0.0923578300685035,10.0074,136.141042007347,26.0422478388874
1397.07298139714,-52.059192990538,207.344757886479,-57.7107469012467,12.8239725985114,-163.407617831727,0.696485327188184,-1.77843119549422,76.4305440542864,33.8261181851592,10.0007701324374,35.6354228076266,-4.86535134610777,-9.44443082653088,1.05073560884643,907.547461081618,48.7265203605944,94.4756768484319,19.2641445898881,17.7000918086049,21.4818317486412,44.5339572802596,3.93498503453375,22.0840840413206,-3.86329985573228,-3.83874762788391,126.787238873936,6.65336914297805,-6.32163159979276,1.94464596625608,137.801860356834,-1.12454486762309,-9.83338578253674,17.6640369820553,-0.461969471389908,7.90837038067995,6.5891122315529,31.9947925936178,32.0087332184028,229.806,0.7649976,0.005801928,1,-0.1995478,-0.137264330417648,9.97519,39.4250482784947,28.2823852837943
1218.91555605233,-38.8507044079891,12.8079245038273,-46.5139399715156,15.922853548199,-126.279495986926,-28.4938493388905,-7.30052068387491,85.6127092732613,56.9998889952577,-2.01892035443173,40.8902059603617,-4.04905713304254,-1.81120025804863,1.43598400780814,1050.04908362832,10.8190658480597,96.6983033540725,22.0334711439858,42.5045080566733,21.5876014456644,47.5462091948052,-3.4878912293581,23.1663024745538,-7.56941513632511,-6.92279174710373,115.505896352438,-6.84633021628232,-4.19779716408811,0.602023583319884,114.764799016034,-2.74018275739355,-6.9820812837427,17.0376404365412,1.24103982730585,7.53391589882376,6.5891122315529,32.0124686559612,32.0258847657237,246.4252,0.8521317,0.005801928,1,-0.1991981,-0.328714136639397,10.0151,-57.2869849046372,25.1982853077527
1337.2244351725,-29.3290168552474,78.959175425637,-37.1397266865054,0.822508028234967,-129.141828068976,-19.7476525365127,-12.1342380756385,77.2262102286875,61.9732114813722,0.844908307413031,33.1175246574388,-8.23851662443259,-1.67766133759337,3.76488252760564,959.261593579733,28.0818531828087,85.1797896263034,11.1218637325755,40.4766184907234,21.0861973914055,47.6903676059299,4.19458721218811,26.6974950566302,-7.18557425138528,-6.26714665018959,115.699191509539,-7.99556013050743,-6.15975115748581,0.636994748926356,117.009622563638,-4.82430365910701,-7.14705382748381,18.2320209051118,0.647780304643413,7.78141237752013,6.5891122315529,32.0110258646867,32.022833277546,251.4128,0.9484211,0.005802008,1,-0.1989994,-0.233561577059063,10.01668,-93.5900093180827,25.7628372414612
1333.34586315923,40.483589854769,32.5039071914043,-82.9712105736241,-10.5760469869289,-187.137980373663,-19.6003445560697,3.3631848595582,89.8333374229771,87.7752819060511,6.25110209920181,20.8577305761591,-12.1903605510027,-3.24948016927985,0.828839569730164,1226.15354680373,28.1204232746226,189.421995143236,-4.4454479148916,37.7829641598413,22.4800495574017,43.7903192048507,0.96475860621234,26.1497017459616,-6.50811438912923,-6.78896504324706,123.648639817456,2.03220779072748,-2.44554908161718,1.86801733867948,112.380611113452,-6.34629418494133,-7.8967284357266,21.0577142236059,0.39047616760304,8.2316384415671,4.99489378797067,32.0128433503961,32.0249658711298,238.6637,1.196671,0.005801928,1,-0.1979504,-0.272910697552979,9.998868,-106.404358302948,21.028882227806
1576.99279985867,-31.9541546974249,402.017260195278,-78.9332091252665,81.8474030021042,-138.232169457886,10.4023576227756,27.2717011301669,94.489347228919,27.3961966338246,6.30187052757701,24.4612759619604,12.2437571455284,-9.36217111226445,-4.46586261567426,1205.48228994545,-12.0725939771884,165.874614305973,16.690446488787,34.7803387002259,22.8786176196355,48.5732411153848,-11.10145467873,25.0759790659119,-9.96819852173049,-7.70735445512846,131.614407713734,1.75291540629269,-2.45608400774046,3.1473832131955,124.953924029007,-5.16390809396613,-9.30726512313269,15.9108924799698,1.58701110112644,8.78534665361128,5.83634262723994,31.9947924597162,32.009714190581,233.172,1.316198,0.00564934,1,-0.1995716,-0.0913445379038775,10.02867,-32.5671810302844,17.2396849926297
1790.32296216511,-46.6219841830472,421.682706340777,-48.4324849762623,37.8506768141111,-76.58508104724,19.6204751754462,8.68402980537555,79.9380582157338,32.6350873056157,8.64720888671838,15.2583450487558,9.41441978600209,-7.13855374186042,-2.10402433907013,1024.75830424898,22.0868999371868,154.427239180976,2.8138332936044,18.1608180616114,19.8538899220242,47.7572634500934,-0.895080289266254,37.6906475139356,-8.80044805157264,-5.71245653387387,129.175098159714,-4.43623281160907,-6.82582463651245,2.31563169035269,132.344519689477,-5.10126370373487,-10.0071935807714,16.9792851372663,1.53914172990654,8.81235143014143,4.11480871512881,31.9947924632487,31.9947924576493,235.3356,1.325178,0.00564934,1,-0.1994524,-0.0220392313737841,10.01761,-53.8256765765934,17.4816229222219
1761.56933532744,-35.2205117955817,438.861597666637,-48.9559322322346,72.7442614895306,-90.6522641825533,9.18855831450529,13.6953013289807,88.0634271790151,33.0671488438605,9.38291309257405,17.8027798761655,8.09090806883746,-7.75103485171171,-2.80388987753994,1102.77452230593,14.2194272214373,167.907357243149,-2.2555967394327,20.1619874887859,21.1313988442393,46.9214384347016,-1.77008221780167,34.9915869354959,-7.7782635571563,-5.93048623521731,136.29894626001,-0.0349466138735536,-5.8706984012277,2.99452778849011,134.112292617627,-4.3640871548987,-10.6865940318319,15.9532721593944,1.29245893376326,9.03830069743768,6.28302273593037,32.0135188998674,32.0265362947363,248.8608,1.34124,0.00564926,1,-0.1984034,-0.316073027059379,10.02445,-74.6612561215311,17.6525957501288
1836.86509062222,-36.0500845586502,546.271170235854,-71.4636012404455,94.8298735162665,-116.028041149744,17.3763677937061,26.8609425653719,92.5556768457656,20.6785448550023,9.39932119209786,21.8484369373568,13.7927798637176,-8.47226738459499,-3.75836208715275,1170.63243018058,-3.35004480068728,169.404568434908,8.66812720943071,27.2485832072074,23.2785918144045,47.9625654377091,-6.79510357341803,31.2758203694472,-9.7672178926762,-7.20094798441801,138.547922035119,1.36055365131604,-3.0721526593871,3.43697273135258,133.4208625229,-4.02792262061541,-10.1300941634715,15.1729808244776,2.07723596206145,8.84659114896887,5.29921145388453,32.0364878175362,32.0365234087314,244.1969,1.382216,0.00564934,1,-0.1983716,-0.512009811966211,10.02313,-23.7740571033842,16.6232769422699
1729.68323758143,71.6722249306248,447.120425441275,-33.6940033701116,115.552924390949,-109.549303548217,13.9145128050303,10.7351813820553,111.265170912034,101.834552011199,10.5272207542275,15.9834691581593,-18.6822162541021,-9.85265298155105,-0.123643733979951,1146.51445671762,26.2814736753185,175.496068235926,-35.7863173378091,19.8067777649107,19.7335639100698,42.1797784880978,10.113972604939,18.2680197641295,-6.06203771117524,-3.03532165338583,141.076896208837,12.5954848856974,-1.37417287083127,2.45450616130063,146.964948817454,-5.13643367224127,-12.379456925565,19.0618533914324,-0.643076998367097,10.6007292111475,5.64230093448852,32.0299409277321,32.0308705621501,242.0961,1.407719,0.005649181,1,-0.1994842,-0.45022396721095,10.02411,99.5404254237009,20.8726198087678
1667.56819621037,44.0772259790998,275.743761248791,-39.6899085487022,48.5723237650306,-130.111537761944,-4.79376721104889,4.97809072577964,102.584786303412,73.6159009952985,7.99698256317236,1.06745456305903,-20.7138572293856,-8.84102520311732,2.72269399715866,950.333247773041,44.6121185069957,148.447505273379,-22.8463385951811,19.9072079601878,22.7525718647259,47.2311460261406,15.4000354982967,22.9979668772549,-6.37842452614133,-2.7850351268073,142.083470140188,13.2270856389546,-4.33862113235759,2.85621258233635,139.756023521966,-6.9556905733086,-9.88399853398059,18.8056523280036,-0.465130247991655,8.9455629352643,5.06776900145153,32.0144448872901,32.0251927548131,245.2035,1.427929,0.00564942,1,-0.1990709,-0.282809403132781,10.02328,-179.34368573511,20.3165814290912
1738.22849573727,33.6861976106412,120.966818985861,-38.3023182188906,20.637644511929,-178.196040414929,-23.5984890912992,5.07454252607561,98.3489131443558,74.6424812478629,5.74157775711081,5.30938686592379,-18.9091358055803,-2.27740022415509,1.94680114946973,993.021529726618,44.7107391098228,147.358890775705,-6.01805395826093,31.9405870763133,21.1345906821012,46.2356586122166,11.1217933794002,27.1134107245343,-8.3451860495372,-4.71779890919584,135.818271489192,7.09507127511479,-6.28476154363879,2.88539827693934,124.38279647212,-9.50563330548302,-7.64603432600035,19.5381344347423,0.891185398339089,8.40579029129259,4.21214920001049,32.0133673604504,32.0239004199251,241.1607,1.44674,0.005649499,1,-0.1993491,-0.0493029144461884,10.01547,-157.700113534172,19.6207960569348
2082.80289531648,-27.0335130580917,451.461163817547,-53.3745803406188,66.1201917465819,-132.371536310991,4.91078901783262,18.2731193844436,86.5189850095781,22.6360826975854,13.3733180358445,14.9072980859073,8.73080055778094,-7.90310837024079,-3.75329457685584,1062.67017859887,15.6495372761524,164.291687526016,-7.3504763034268,16.249858658746,24.2728863065471,45.4398065528459,2.65480502936459,37.8626662495561,-7.38401847438809,-6.51097473768203,142.279928790057,3.90340592648883,-4.26009807389317,3.8988389978687,132.487021059595,-5.63259085115454,-11.0601726402462,15.1097278035512,1.10857748341605,8.56926595462281,5.86843170413161,32.0169784759344,32.0285147613404,240.0294,1.486802,0.005649101,1,-0.199214,-0.220033738317434,10.01753,25.4579011372452,15.6225282920976
1644.40373168759,49.316387123392,448.641411677922,-36.1429552147353,116.854730079318,-110.43896549855,6.23484620191577,14.4354190678694,102.708069368783,87.3139082532085,9.07039819304323,12.723466098424,-14.585024321287,-9.42538603312056,-2.03590052988983,1082.67610049669,25.8022363533881,168.18203720193,-36.2636856078617,17.1929563000847,20.4691725063832,41.1667638973666,10.1602915619894,21.9588677574518,-4.8542887343086,-3.79490479113605,143.446584174719,14.1540116264459,-1.99878767032169,2.44177565805496,145.323043594544,-4.95162565922347,-13.1934246917909,16.8047476180183,-0.344871635439363,9.10407811847579,6.78417756372289,32.049750911397,32.0486526775178,249.2241,2.099523,0.00564934,1,-0.2007319,-0.574294010420629,10.02465,-144.999880068369,19.321466804556
1852.51965678192,-28.1987059233968,569.786010252943,-65.1174804616073,82.6018755210047,-91.3217640702453,17.6479090033691,23.2625966819325,83.3148466795925,29.6814115087376,3.60112788780661,23.1998533714381,14.8306662509411,-9.09472651156838,-3.45378438131567,1059.05955418448,17.8328949949694,157.905853576662,18.787553258348,21.803068692162,17.7204068398539,47.830332299882,-5.89436831131503,35.5049533892778,-7.20787966157318,-6.34302763704422,135.167970173555,-2.01315367357521,-6.6353429166137,2.5135990379551,135.187882303526,-5.03280476458766,-10.9522363416715,15.1532610262744,1.77632010722438,8.3652422399975,6.23225400341883,32.0164410960448,32.0281925109343,252.9133,2.115624,0.00564934,1,-0.2006366,-0.266663305890674,10.02109,29.6317966238164,17.6755843853003
1701.90121699792,-31.6244427320759,530.093863707653,-61.4956515275756,78.9936684911302,-90.1372961125795,22.8368892782099,23.9192365983602,85.4187885135344,27.8540796085467,5.17189317946015,22.7584188918172,16.2222841103001,-8.34327983728891,-3.36295958752435,985.063022891117,14.5160807132265,141.723899964098,22.8675436108397,21.4273590366919,17.8053318142667,44.3026523424983,-4.23489899493622,29.9559000724992,-8.47956647295882,-5.7537126037406,123.115760147748,-0.115958711639034,-4.98199568261587,3.10444479704407,119.908041094326,-5.5945009801341,-8.51505024064851,14.5638887985276,2.03651864908626,7.48896758652975,4.80303753764272,31.9947924744572,32.0100554249684,244.9648,2.115799,0.00564934,1,-0.2019876,-0.0790631386964859,10.02623,50.3792689124239,14.2875533313312
1628.55746955258,-26.8343283335495,298.768580617701,-38.3048595287009,10.6742516010062,-72.5706207203166,7.51285511160677,10.5987346990637,76.3940555939745,43.9510426637317,3.21862048809828,20.7278290751603,6.22804945039444,-5.05153677754637,-2.83253221890444,865.265633910655,34.4470934599272,123.507770978154,19.1543154189022,15.3822674851798,15.1742690079386,44.3106269263139,-1.46159077519918,33.8423358193829,-8.43350529831731,-5.65458604752376,116.962374868201,-6.11499297387787,-7.82961094013005,1.5854363056225,116.659714006414,-7.55620247717976,-9.37619637504158,15.9818680038187,2.01238326163165,8.13938589853492,5.35602353119924,31.9947925698687,32.0089990464981,243.47,2.090113,0.00564934,1,-0.2024247,-0.0992862599992724,9.99345,11.4291319360398,15.210891887762
